Date,Low,Open,Volume,High,Close,Adjusted Close
16-06-2003,0.3116070032119751,0.3142859935760498,238526400,0.32624998688697815,0.32624998688697815,0.27856260538101196
17-06-2003,0.32124999165534973,0.32875001430511475,177464000,0.33035698533058167,0.32482099533081055,0.27734246850013733
18-06-2003,0.32696399092674255,0.32946398854255676,454983200,0.3478569984436035,0.3414289951324463,0.2915230095386505
19-06-2003,0.33517900109291077,0.3457140028476715,381528000,0.350178986787796,0.3417859971523285,0.2918277084827423
20-06-2003,0.3375000059604645,0.3455359935760498,356546400,0.3496429920196533,0.3428570032119751,0.29274219274520874
23-06-2003,0.3348209857940674,0.3446429967880249,307361600,0.35160699486732483,0.3403570055961609,0.29060760140419006
24-06-2003,0.33428600430488586,0.3476789891719818,514382400,0.3512499928474426,0.33535701036453247,0.2863384783267975
25-06-2003,0.33410701155662537,0.3367860019207001,329812000,0.3464289903640747,0.3408930003643036,0.2910652756690979
26-06-2003,0.33392900228500366,0.33392900228500366,161705600,0.3449999988079071,0.3444640040397644,0.294114351272583
27-06-2003,0.33000001311302185,0.3446429967880249,365792000,0.3448210060596466,0.33446401357650757,0.28557607531547546
30-06-2003,0.33196398615837097,0.3335709869861603,222152000,0.3430359959602356,0.3403570055961609,0.29060760140419006
01-07-2003,0.33053600788116455,0.3369640111923218,180992000,0.3425000011920929,0.3408930003643036,0.2910652756690979
02-07-2003,0.3396430015563965,0.3398210108280182,325298400,0.3464289903640747,0.3441070020198822,0.29380956292152405
03-07-2003,0.3389289975166321,0.3392859995365143,137771200,0.3491069972515106,0.341607004404068,0.2916749119758606
07-07-2003,0.341607004404068,0.3441070020198822,286272000,0.36035698652267456,0.35482099652290344,0.3029575049877167
08-07-2003,0.348035991191864,0.3485710024833679,256737600,0.3660709857940674,0.36428600549697876,0.3110390305519104
09-07-2003,0.3551790118217468,0.36089301109313965,213645600,0.36517900228500366,0.3551790118217468,0.30326327681541443
10-07-2003,0.345892995595932,0.35499998927116394,170934400,0.35607099533081055,0.3496429920196533,0.29853636026382446
11-07-2003,0.3487499952316284,0.35107100009918213,136858400,0.35714301466941833,0.35446399450302124,0.3026526868343353
14-07-2003,0.35482099652290344,0.35732099413871765,188406400,0.36428600549697876,0.35535699129104614,0.3034151792526245
15-07-2003,0.3469640016555786,0.35749998688697815,206645600,0.36142900586128235,0.350178986787796,0.29899394512176514
16-07-2003,0.3460710048675537,0.35660699009895325,250930400,0.35714301466941833,0.35482099652290344,0.3029575049877167
17-07-2003,0.35946398973464966,0.36053600907325745,751212000,0.3741070032119751,0.3732140064239502,0.31866204738616943
18-07-2003,0.36428600549697876,0.3732140064239502,298838400,0.3782140016555786,0.3725000023841858,0.3180524408817291
21-07-2003,0.36250001192092896,0.3694640100002289,183808800,0.3714289963245392,0.3680360019207001,0.31424084305763245
22-07-2003,0.3660709857940674,0.3726789951324463,198424800,0.3742859959602356,0.3714289963245392,0.3171378970146179
23-07-2003,0.36535701155662537,0.3741070032119751,143035200,0.3742859959602356,0.3712500035762787,0.3169850707054138
24-07-2003,0.36392900347709656,0.3757140040397644,229236000,0.3839290142059326,0.36625000834465027,0.31271597743034363
25-07-2003,0.36428600549697876,0.36446401476860046,216686400,0.3851790130138397,0.38464298844337463,0.328420490026474
28-07-2003,0.3725000023841858,0.3839290142059326,170357600,0.3839290142059326,0.3748210072517395,0.32003408670425415
29-07-2003,0.36642900109291077,0.3748210072517395,197120000,0.3764289915561676,0.3700000047683716,0.3159177303314209
30-07-2003,0.36017900705337524,0.3708930015563965,173594400,0.3732140064239502,0.36214300990104675,0.30920931696891785
31-07-2003,0.3673210144042969,0.3703570067882538,301464800,0.3812499940395355,0.3764289915561676,0.32140710949897766
01-08-2003,0.368571013212204,0.375,149604000,0.3798210024833679,0.3701789975166321,0.31607067584991455
04-08-2003,0.36214300990104675,0.36660701036453247,230115200,0.3839290142059326,0.3787499964237213,0.3233889043331146
05-08-2003,0.35892900824546814,0.3812499940395355,249440800,0.3821429908275604,0.36392900347709656,0.3107341527938843
06-08-2003,0.3482140004634857,0.35821399092674255,245464800,0.36017900705337524,0.3505359888076782,0.2992987334728241
07-08-2003,0.3467859923839569,0.35232099890708923,174378400,0.35874998569488525,0.35589298605918884,0.3038727939128876
08-08-2003,0.3499999940395355,0.35910698771476746,137659200,0.35946398973464966,0.3507139980792999,0.2994508743286133
11-08-2003,0.3483929932117462,0.3539290130138397,137228000,0.35589298605918884,0.35107100009918213,0.29975569248199463
12-08-2003,0.3474999964237213,0.35285699367523193,164438400,0.35357099771499634,0.3517859876155853,0.3003661036491394
13-08-2003,0.3496429920196533,0.35464298725128174,284099200,0.36321398615837097,0.36035698652267456,0.3076842725276947
14-08-2003,0.35607099533081055,0.36089301109313965,192780000,0.36303600668907166,0.35660699009895325,0.30448246002197266
15-08-2003,0.35107100009918213,0.35749998688697815,125865600,0.35839301347732544,0.35196399688720703,0.3005181550979614
18-08-2003,0.35214298963546753,0.35464298725128174,192774400,0.36446401476860046,0.36321398615837097,0.3101237714290619
19-08-2003,0.35714301466941833,0.36375001072883606,133688800,0.36517900228500366,0.36285701394081116,0.30981895327568054
20-08-2003,0.35964301228523254,0.36035698652267456,273212800,0.3798210024833679,0.3751789927482605,0.32033976912498474
21-08-2003,0.3741070032119751,0.3755359947681427,255326400,0.38767901062965393,0.38714298605918884,0.33055511116981506
22-08-2003,0.368571013212204,0.38946399092674255,250264000,0.39285698533058167,0.372857004404068,0.3183572292327881
25-08-2003,0.36589300632476807,0.3710710108280182,137782400,0.3733929991722107,0.3725000023841858,0.3180524408817291
26-08-2003,0.36339300870895386,0.3705359995365143,164959200,0.3762499988079071,0.3758929967880249,0.32094940543174744
27-08-2003,0.368928998708725,0.3733929991722107,225702400,0.38357099890708923,0.38357099890708923,0.3275052011013031
28-08-2003,0.3808929920196533,0.3808929920196533,319625600,0.39678600430488586,0.39625000953674316,0.3383309543132782
29-08-2003,0.39375001192092896,0.39642900228500366,263155200,0.4080359935760498,0.4037500023841858,0.34473463892936707
02-09-2003,0.4000000059604645,0.4046429991722107,242132800,0.4089289903640747,0.4080359935760498,0.34839415550231934
03-09-2003,0.4064289927482605,0.4071429967880249,268828000,0.4164290130138397,0.4098210036754608,0.3499182462692261
04-09-2003,0.4066070020198822,0.41357100009918213,199780000,0.4151790142059326,0.4076789915561676,0.348089337348938
05-09-2003,0.400178998708725,0.4058929979801178,240133600,0.4133929908275604,0.4017859995365143,0.3430577218532562
08-09-2003,0.4012500047683716,0.4014289975166321,167244000,0.4069640040397644,0.4060710072517395,0.34671634435653687
09-09-2003,0.39500001072883606,0.4023210108280182,180370400,0.4048210084438324,0.3994640111923218,0.34107500314712524
10-09-2003,0.3948209881782532,0.3973209857940674,224890400,0.4037500023841858,0.3960709869861603,0.33817797899246216
11-09-2003,0.39464300870895386,0.3973209857940674,213684800,0.4069640040397644,0.4028570055961609,0.3439721465110779
12-09-2003,0.39839300513267517,0.401964008808136,179989600,0.4132139980792999,0.4124999940395355,0.3522056043148041
15-09-2003,0.39500001072883606,0.4073210060596466,226844800,0.4089289903640747,0.39660701155662537,0.33863571286201477
16-09-2003,0.39642900228500366,0.39660701155662537,269007200,0.4051789939403534,0.3992860019207001,0.3409232199192047
17-09-2003,0.39017900824546814,0.3994640111923218,289396800,0.3996430039405823,0.39500001072883606,0.33726364374160767
18-09-2003,0.39196398854255676,0.39464300870895386,252907200,0.410535991191864,0.4085710048675537,0.3488509953022003
19-09-2003,0.4005360007286072,0.4085710048675537,205956800,0.4116069972515106,0.4032140076160431,0.3442769944667816
22-09-2003,0.39142900705337524,0.3960709869861603,179821600,0.4017859995365143,0.39428600668907166,0.3366539478302002
23-09-2003,0.39071398973464966,0.39321398735046387,132451200,0.4010710120201111,0.4005360007286072,0.3419904410839081
24-09-2003,0.3764289915561676,0.39660701155662537,301285600,0.39839300513267517,0.3807139992713928,0.3250657021999359
25-09-2003,0.36160698533058167,0.381071001291275,574380800,0.3816069960594177,0.3648209869861603,0.311495840549469
26-09-2003,0.35982099175453186,0.36250001192092896,347250400,0.38749998807907104,0.3694640100002289,0.3154601454734802
29-09-2003,0.3687500059604645,0.38374999165534973,365702400,0.38696399331092834,0.3803569972515106,0.32476097345352173
30-09-2003,0.36500000953674316,0.3766070008277893,285426400,0.3789289891719818,0.3700000047683716,0.3159177303314209
01-10-2003,0.36053600907325745,0.3698210120201111,236112800,0.3767859935760498,0.3712500035762787,0.3169850707054138
02-10-2003,0.36214300990104675,0.3714289963245392,204058400,0.3714289963245392,0.3673210144042969,0.3136304020881653
03-10-2003,0.372857004404068,0.3748210072517395,299600000,0.39035698771476746,0.38732099533081055,0.3307070732116699
06-10-2003,0.38535699248313904,0.38696399331092834,268329600,0.3987500071525574,0.39803600311279297,0.3398558497428894
07-10-2003,0.39125001430511475,0.39375001192092896,418174400,0.41803601384162903,0.41464298963546753,0.35403546690940857
08-10-2003,0.4058929979801178,0.4151790142059326,428668800,0.42035698890686035,0.4117859899997711,0.35159602761268616
09-10-2003,0.4069640040397644,0.41607099771499634,347748800,0.42267900705337524,0.41874998807907104,0.35754209756851196
10-10-2003,0.41732099652290344,0.41964301466941833,174837600,0.42517900466918945,0.42285698652267456,0.36104872822761536
13-10-2003,0.42357099056243896,0.42375001311302185,279865600,0.4358929991722107,0.4348210096359253,0.3712640404701233
14-10-2003,0.4319640100002289,0.4342859983444214,275419200,0.441785991191864,0.4383929967880249,0.37431392073631287
15-10-2003,0.4389289915561676,0.4437499940395355,610103200,0.44660699367523193,0.4432139992713928,0.37843024730682373
16-10-2003,0.400178998708725,0.42500001192092896,975682400,0.42571398615837097,0.4151790142059326,0.35449308156967163
17-10-2003,0.4005360007286072,0.41749998927116394,359811200,0.41946399211883545,0.40625,0.34686923027038574
20-10-2003,0.3996430039405823,0.4035710096359253,279132000,0.41678598523139954,0.41464298963546753,0.35403546690940857
21-10-2003,0.40625,0.41624999046325684,176461600,0.41785699129104614,0.4139289855957031,0.3534258306026459
22-10-2003,0.4050000011920929,0.4096429944038391,161599200,0.4142859876155853,0.4064289927482605,0.34702202677726746
23-10-2003,0.4033930003643036,0.4058929979801178,165211200,0.4133929908275604,0.410535991191864,0.3505287766456604
24-10-2003,0.39696401357650757,0.4028570055961609,219856000,0.4080359935760498,0.4035710096359253,0.34458187222480774
27-10-2003,0.4016070067882538,0.40625,162013600,0.4087499976158142,0.4035710096359253,0.34458187222480774
28-10-2003,0.4000000059604645,0.4028570055961609,251714400,0.42446398735046387,0.42357099056243896,0.3616584241390228
29-10-2003,0.41678598523139954,0.41982099413871765,267080800,0.42678600549697876,0.42303600907325745,0.36120161414146423
30-10-2003,0.408392995595932,0.42839300632476807,260556800,0.4285709857940674,0.412321001291275,0.3520528972148895
31-10-2003,0.4067859947681427,0.41607099771499634,218153600,0.41696399450302124,0.4087499976158142,0.34900373220443726
03-11-2003,0.4067859947681427,0.4076789915561676,302842400,0.41607099771499634,0.4133929908275604,0.35296809673309326
04-11-2003,0.4033930003643036,0.4119639992713928,249233600,0.4124999940395355,0.4091069996356964,0.349308580160141
05-11-2003,0.4012500047683716,0.4074999988079071,322470400,0.4130359888076782,0.4112499952316284,0.3511383831501007
06-11-2003,0.4044640064239502,0.4091069996356964,397073600,0.4133929908275604,0.4128569960594177,0.3525104522705078
07-11-2003,0.4008930027484894,0.41410699486732483,210145600,0.41499999165534973,0.4017859995365143,0.3430577218532562
10-11-2003,0.38999998569488525,0.4008930027484894,234276000,0.4044640064239502,0.39107099175453186,0.3339088261127472
11-11-2003,0.38357099890708923,0.39107099175453186,215073600,0.39321398735046387,0.38464298844337463,0.328420490026474
12-11-2003,0.38357099890708923,0.38357099890708923,300003200,0.4057140052318573,0.3987500071525574,0.34046557545661926
13-11-2003,0.39142900705337524,0.39410701394081116,212772000,0.4028570055961609,0.4003570079803467,0.34183770418167114
14-11-2003,0.3799999952316284,0.4014289975166321,237048000,0.4037500023841858,0.38321399688720703,0.32720038294792175
17-11-2003,0.3741070032119751,0.3812499940395355,228256000,0.3816069960594177,0.3773210048675537,0.32216864824295044
18-11-2003,0.36339300870895386,0.3787499964237213,267192800,0.381071001291275,0.36446401476860046,0.3111909031867981
19-11-2003,0.36178600788116455,0.36714300513267517,344584800,0.3687500059604645,0.36464300751686096,0.31134387850761414
20-11-2003,0.35892900824546814,0.35892900824546814,239590400,0.3764289915561676,0.36392900347709656,0.3107341527938843
21-11-2003,0.35446399450302124,0.36321398615837097,241836000,0.3675000071525574,0.36214300990104675,0.30920931696891785
24-11-2003,0.36517900228500366,0.3660709857940674,381824800,0.3798210024833679,0.3776789903640747,0.32247433066368103
25-11-2003,0.3680360019207001,0.3791069984436035,268654400,0.3794640004634857,0.3692860007286072,0.3153081238269806
26-11-2003,0.36160698533058167,0.3730359971523285,245128800,0.3776789903640747,0.3700000047683716,0.3159177303314209
28-11-2003,0.36642900109291077,0.3710710108280182,76098400,0.3762499988079071,0.3733929991722107,0.31881481409072876
01-12-2003,0.375,0.3757140040397644,361536000,0.39017900824546814,0.38767901062965393,0.33101263642311096
02-12-2003,0.38232100009918213,0.38571399450302124,205296000,0.39107099175453186,0.38464298844337463,0.328420490026474
03-12-2003,0.3742859959602356,0.38464298844337463,191296000,0.38999998569488525,0.3755359947681427,0.3206446170806885
04-12-2003,0.3708930015563965,0.3739289939403534,177940000,0.3780359923839569,0.3776789903640747,0.32247433066368103
05-12-2003,0.3701789975166321,0.3732140064239502,186177600,0.3776789903640747,0.3723210096359253,0.31789952516555786
08-12-2003,0.36446401476860046,0.3710710108280182,148237600,0.3764289915561676,0.3758929967880249,0.32094940543174744
09-12-2003,0.36428600549697876,0.3780359923839569,135144800,0.3794640004634857,0.36517900228500366,0.3118015229701996
10-12-2003,0.35642901062965393,0.36517900228500366,271336800,0.3680360019207001,0.36392900347709656,0.3107341527938843
11-12-2003,0.36089301109313965,0.36160698533058167,183136800,0.381071001291275,0.3787499964237213,0.3233889043331146
12-12-2003,0.3696430027484894,0.3807139992713928,192673600,0.3807139992713928,0.3730359971523285,0.3185100257396698
15-12-2003,0.35839301347732544,0.38374999165534973,388908800,0.38374999165534973,0.36017900705337524,0.30753231048583984
16-12-2003,0.35732099413871765,0.36053600907325745,373956800,0.36589300632476807,0.35928601026535034,0.30676984786987305
17-12-2003,0.35339298844337463,0.35857099294662476,274260000,0.35946398973464966,0.35499998927116394,0.30311042070388794
18-12-2003,0.35535699129104614,0.35535699129104614,330915200,0.36035698652267456,0.35785698890686035,0.3055497109889984
